	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	EXC	EU
HE3	0.00386437008202039	0.0061918628587307	0.105125892923524	0.0269275154541612	0.0220929522131813	0.208716515163257	0.0403850630251143	2.65642710972058	0.0534191627282375	0.000122755090254939	0.395463710427928	3.11158977579351	1.21508582504739	5.95295704813618	0.0845170295144859	7.19384090164965	0.677940563523326	0.627620849741925	0.0270782673338122	0.0123941659496064	0.0460539698810576	0.230058490733755	0.116672625097432	0.0056016069869251	0.089992463374229	0.00138706751283543	0.140668482366844	1.63556309490762	0.0136877553435889	1.37947382941773	0.0856374588712467	0.00143903025753214	0.00325409569079491	5.48324544968831e-05	0.480977314928987	0.316918336373103	5.10303155920207	0.00728341384293123	0.402275536669471	0.124660960381109	18.241526634803	2.50746567901448	0.0290018925850883	0.142193259780236	0.000988569540342001	0.01606428660347	0.426437702492409	1.70988150028094	0.0773920503336417	0	0	0	0	0	0.115636206257193	0.011517693377689	0	0	0	55.757404614646	31.1819249861817
HE4	0.00652101426519554	0.0091961272747485	0.199376975660294	0.0369020265424109	0.038337569867389	0.405678508046172	0.0747724928804427	3.75472473751583	0.111078925718101	0.000200211755519525	0.789065689679366	6.27762408772143	2.33961341021532	4.96217230664063	0.149658965558256	1.59070400830985	1.18409254584976	1.24803078058315	0.0366455124274624	0.0175731291833551	0.08459415697132	0.401634469762497	0.24557753662713	0.00806856592671022	0.161059611486485	0.00146143753437492	0.108671121750433	5.96898431477278	0.0294481904903572	9.36300138118297	0.121428044515389	0.00258578329361203	0.006841034924515	5.46254021420994e-05	1.00085421268981	0.420106409936196	11.4613756384718	0.0114508924264622	0.609781820022482	0.208539622701171	4.6170478392544	3.74438617784567	0.052638525066933	0.266404740311824	0.00103689357516091	0.020635210970172	0.489458914974617	2.09438613583626	0.0774603690660386	0	0	0	0	0	0.14585392054894	0.0151926344494588	0	0	0	64.8109427066194	51.3917784098076
HE5	0.0087438532501729	0.00664065876783799	0.43540231991006	0.0235361174280069	0.0548472786980359	1.01544117081885	0.088167941524698	1.67958914541186	0.221448192345821	9.60950677694057e-05	1.69988374748763	22.1788215495831	9.09259937575446	0.540700173799684	0.313551318976955	0.780644054491743	2.69007545946843	2.6365902447974	0.0264681628427873	0.0242613389964859	0.129614274965278	0.576357370608636	0.444359308138888	0.00896911285133632	0.214702810526318	0.000691439438106985	0.0507200749737231	2.67230676780671	0.0732867038547833	1.19542677335126	0.0931866102799549	0.00391608520144978	0.0122771322108177	8.0663553119866e-05	2.8166336073097	0.593388236692537	24.2926443543845	0.0192424338387891	0.604919742967113	0.308399432915833	3.86096696531659	11.809081461362	0.0834976253224404	0.359077377647038	0.000444572083234519	0.011952294984555	0.371538625865064	1.66390676151495	0.0384037826384534	0	0	0	0	0	0.0821711148886072	0.0275978886377233	0	0	0	95.8275011100306	84.1508759298477
HE6	0.00941457890408759	0.00299876577078654	0.535087309839342	0.0134657453978411	0.038252331616324	1.97489399608323	0.0505669631065218	0.787587147213674	0.286710171393084	5.34890089865036e-05	1.58626770631697	42.1174351936994	74.5043977754984	0.091968377048056	0.485023450334435	0.274506917914945	4.84702646765697	5.53018488162127	0.014484783635025	0.0224512998738291	0.100319407217525	0.630613072979013	0.824733996082743	0.0130031218769399	0.159314444549668	0.000209734115414901	0.0129675336192765	0.582797990635154	0.116727622967676	0.191233455681032	0.0606498107016358	0.00392585042475608	0.0112177237842112	0.000125604220119571	6.66567632411158	1.01185229177365	13.4104944896988	0.0300754051967107	0.41995758334581	0.28617694092415	1.35524381498605	26.8891602254762	0.0670618631885315	0.372509090461353	0.000115249495488649	0.00780973748704188	0.209109664428113	1.03175254427116	0.0131480947169441	0	0	0	0	0	0.0287869292225424	0.036243502737512	0	0	0	187.650762873313	176.950477847609
HE7	0.00766160998373413	0.00254139688497121	0.305806095935806	0.0121014144480857	0.0253146419836939	1.52483793403919	0.0429167606403487	0.563168314362432	0.172518344755278	4.69125417631212e-05	0.907060747705999	23.9065502260617	85.3873175002971	0.0577782878459127	0.36150978466583	0.206299507531063	3.92159679717233	5.3877119017673	0.0121062623374527	0.019884894655766	0.0638675050686371	0.386515288844984	0.776759300285046	0.0142458396016026	0.112474058362235	0.000168578396629051	0.0116427080655304	0.35607794901579	0.0746802815496998	0.110766903525391	0.0355126003243865	0.00289573503167603	0.00963272536435358	0.000103101378577532	4.9886845209859	2.04745894110688	7.49494057517439	0.021951972294948	0.265354039120783	0.199633987981922	0.953239133727188	14.3549389013343	0.0404324379102839	0.22182987951867	9.30379322444565e-05	0.00783758346849623	0.172327057970982	0.638403529227384	0.013241377187484	0	0	0	0	0	0.0239339843773199	0.0265774784915416	0	0	0	156.200440872854	145.91098355653
HE8	0.00290122425425325	0.00775331243901945	0.118118835813525	0.0285571022455529	0.0212000942930594	0.380865695510623	0.0586960290675258	1.43570238732481	0.0705213315752053	0.000131268511630461	0.476145358426571	5.47337715138316	2.13836098153343	0.805005680488652	0.141400340527617	8.499919055266	1.2517944776327	1.05396024680638	0.0278129886085889	0.010968258632331	0.0473682725431686	0.206698514206022	0.217162495555758	0.00948524925122915	0.0861492489068862	0.00103617768144285	0.0918273260257502	1.43589375432562	0.0260586466784213	0.840117954150695	0.0638323570295195	0.00134537400652158	0.00463841076808268	3.21467517896177e-05	0.87261359403292	0.593104472940024	5.36125675568418	0.00982584470985624	0.3598206345856	0.134386529419149	3.33900136019055	6.86391919919783	0.0283015739175895	0.116278204251699	0.000723840471204607	0.0144234138544784	0.369403950088262	1.1775615409027	0.0557600775420295	0	0	0	0	0	0.111741357796267	0.0129940726098714	0	0	0	44.3312184752973	35.8262797630045
HE9	0.00865075072386559	0.00153508738573996	0.641435064814046	0.00795384848488516	0.0505310796584498	3.0096034548527	0.0299840217464538	0.531570102367391	0.368126292284971	3.454810447761e-05	1.68444503816335	131.979402646316	99.0137012721211	0.0749092678775317	0.562529742738924	0.22106745742445	6.38294209884904	7.74664098603984	0.00888799470012648	0.015568295936828	0.135139324320658	0.575412676894458	1.08387252709677	0.0167205968774099	0.221529754342208	8.59358128228336e-05	0.00553378640421049	0.447285613587332	0.156505064270692	0.151909251083944	0.0375209522878048	0.0033808085597342	0.00783922480850588	0.000136422834479457	11.2362751678664	0.911414564878645	10.8131793235499	0.031841843720221	0.22152209916728	0.231435682310737	0.991996269328087	3.20393959483606	0.0826381196921326	0.309539556655623	4.85132169172454e-05	0.00460304213273153	0.117593568271649	0.755866113080105	0.00651676583840807	0	0	0	0	0	0.0132818148944901	0.0397765145102051	0	0	0	284.100802058427	272.286350497235
HES	0.00632764691498533	0.006013430368164	0.297834527318899	0.0219731186130868	0.037056728087922	0.85319324479012	0.0629518811490297	1.46114402455687	0.160077092908476	9.27840090215613e-05	1.11141108562595	20.2380211101557	15.0707993653605	1.01981667599747	0.24909099406346	2.55865487413165	2.23721651842035	2.33677972160498	0.0232078134968637	0.0176198519575255	0.0874152607653925	0.398570129004988	0.389828267799692	0.00934124035392264	0.153783357976345	0.000737474748551338	0.0629451669334472	1.9207278043912	0.0560864262043239	1.22147813916065	0.071554600210482	0.00271505654566243	0.00839041259283363	7.27349845936429e-05	2.50774917386605	0.691317245981214	14.5742220005657	0.015097910067728	0.434624805327061	0.2112252538817	4.17956188398589	9.33670013825668	0.0558648542327613	0.244528181392827	0.000493438040771215	0.0114546098558017	0.324424902112607	1.31305913225544	0.0405430151671443	0	0	0	0	0	0.081244408151714	0.0214829357105	0	0	0	86.0937954807205	75.1134522444481
HR	0.305337343756128	0.00767592120210456	8.31543451614962	0.0375476410774059	21.2190586816159	0.374805148648327	0.777690821343177	0.407326640420576	0.834209109380628	0.000499979491660345	5.25841472137026	10.318664048454	0.53392806408102	0.0242636108339558	1.59289030258814	0.0289887818850868	2.83920474033017	0.448470367198135	0.0311374094063415	0.163623133051476	156.62774375274	21.1879445118876	0.105331935800595	0.00203269320688756	28.5860802220763	1.8223127271726e-05	0.0169098232269048	0.149886935286169	0.0672569297767958	0.0595101657118472	0.308343373398824	0.296372544192588	0.0934767047150887	0.00693146765295452	0.620383108114737	0.0591601549422894	5.56888598390288	0.0599507679474859	6.49715623739772	23.0378077603893	1.25692391182799	0.17418800298044	12.0302890466722	2.44865973061422	1.34615916471038e-05	0.00397314273607142	0.352295506226297	2.0779422610446	0.0278816791714864	0	0	0	0	0	0.0193162881244209	0.447066517167329	0	0	0	315.242514806948	264.418607067685
HU	0.222020992340419	0.00624231444631143	10.7039772591805	0.0293699239380086	3.46833980511751	0.499896482064084	1.1377757077834	0.816277729122105	0.841324728019747	0.000137461289906098	8.40595831394077	13.6995526177409	0.763133734533427	0.0439616035941302	0.698267317218853	0.0656090509283538	3.23124955066072	0.627131024396864	0.0344965478493712	0.230325965945494	15.7003961798311	283.045762585668	0.148919031956175	0.00356685595421063	9.69245493277614	1.96364935365058e-05	0.0130834857998228	0.343651322117152	0.0869112863385337	0.113255802037595	0.399352134217748	0.126259603237447	0.16892171593438	0.00295111133429447	1.00788170508367	0.0898414470458619	14.6033091797182	0.0292765316237216	29.8483653054768	28.1047659256495	1.78158844053746	0.302903135076491	4.79960057696228	19.2758732172641	1.22491255338326e-05	0.00606922704387407	0.575122890338945	5.77971927589907	0.0244400207120202	0	0	0	0	0	0.0148329825407029	0.273346155140981	0	0	0	461.599310279304	418.481357428465
IE	0.00141300737566836	6.15389405416109e-06	0.0448701117082917	4.70400695393129e-05	0.0078154202298506	1.06097803011609	0.00430757789781337	0.0278829661177584	0.0720499488226414	1.9739776071894e-06	0.156503738242719	4.63073102108402	0.31482915554281	0.00717385014775609	0.601029238213295	0.0350336431786383	5.94367940051526	25.2318981462026	1.92825372884312e-05	0.00159953261116393	0.0145217737535011	0.0277912214254033	333.262901004073	0.0238397774572988	0.284093795138512	1.1868963987836e-06	0.000291545809047108	0.0451015071607026	0.0475860308901727	0.012393871731587	0.00175623609600847	0.000446928827036757	0.000263528096024337	0.000233918547539253	1.92764351864014	0.0595558713760929	0.899149441402596	0.0463865341037807	0.036602648118731	0.0143888572340618	0.0387849721923841	0.136087179959313	0.0110234216132181	0.0223065894867282	8.60727517457678e-07	3.09198979400949e-05	0.00157282811858826	0.0195104564489928	0.000111557871874264	0	0	0	0	0	5.04016382397753e-05	0.0322503762578179	0	0	0	375.076248364865	349.574560972292
IS	3.47221415143918e-05	0.000102857558368248	0.000539077050633323	0.000239389848914525	0.000188269052026479	0.0182999475214475	0.000161255576259509	0.00455088562446238	0.00166462266394818	1.96122164565126e-07	0.00185615468525848	0.155315226637459	0.131698870823312	0.000473859485279464	0.00877775787746321	0.00245418806013602	0.0885480730301812	0.427503173081345	0.000269198599052986	3.62184166330911e-05	0.000281189203095674	0.000389400549958865	0.14877820437975	11.0017323329378	0.00579257305272998	1.28500894287191e-05	0.00123687817137368	0.00344457816462345	0.00100972191823032	0.00146295425906603	0.000276793247123141	1.67906714890575e-05	1.88139701586716e-05	4.03680299174115e-06	0.0430878908758872	0.0304045316374496	0.0161589617254706	0.000537465817104959	0.00114437191490995	0.000534265562525063	0.0201129830802286	0.0310586276086943	0.000204303493250011	0.000347966744067849	7.51722704023992e-06	6.89646832240492e-05	0.00233141242373683	0.00591080556213217	0.000475826280849595	0	0	0	0	0	0.00134471369685459	0.00052929818997752	0	0	0	12.1595569281179	0.661863070198266
IT	0.413615768937661	0.00258092386733037	3.87698173865186	0.0114604245386122	1.28851424902956	0.206481183383759	0.390693479568648	0.192870004197002	2.54197121643459	0.000493676173363345	1.20546207620471	4.17093638993928	0.166743254556891	0.0102065336147082	5.24338719277085	0.0101153795468419	4.56518838195809	0.227077296625123	0.0107640654273303	0.249845900480623	2.46519054964451	1.95010899055257	0.0626719236919784	0.000638142187442185	487.45869615774	6.13707062818241e-06	0.00832152867965587	0.0541026109040931	0.0317149666224478	0.0231885590253686	0.141671516227202	0.117789636982865	0.0786363845661216	0.0714951352809889	0.229800774249679	0.0223299075439084	1.36887582296903	0.203643029031265	2.08322735435151	2.07279193953357	0.563069124400244	0.0620901158287633	2.58458285793341	0.462739955799577	3.33038812718006e-06	0.00104261925316153	0.259519475668147	0.956708813060687	0.00758489126185543	0	0	0	0	0	0.0112171473440837	1.63201770532077	0	0	0	528.127622034506	519.20866286041
KG	0.00049160814460258	0.0337071922079526	0.000958087106063569	0.145867468978094	0.000561664475101776	0.000364722374072678	0.00155104283355365	0.0117411838075702	0.000772426877575054	0.00319216923963694	0.00098301406261742	0.00556823759080894	0.00188394955777112	0.000462933045028464	0.00571069905362417	0.00147948065027233	0.00299600161521012	0.00202750119246653	0.0235791477156622	0.00328413419868917	0.000555340703368066	0.00141753127824956	0.000674025066571629	0.000178002262831039	0.00557728083543438	73.9984156440669	2.60153778211804	0.00287832808949714	3.70091037331309e-05	0.00079624935618696	0.000852118707208051	0.000104915076093267	0.000275767060348103	2.43320452887469e-05	0.000732802103129485	0.00127598062965806	0.0121892987874963	0.000562106494570485	0.00534485446000066	0.00210819968677474	0.549169005909792	0.00186119477372538	0.00026048585989589	0.000519723802835486	5.00006668361844	0.42677770904943	0.551348702794936	0.0296964664355892	25.1491590696434	0	0	0	0	0	18.0319478123355	0.0116747715266367	0	0	0	108.591579255934	0.0618650341434369
KZ	0.00270224490063753	0.0462518236308344	0.0107438977355955	0.321695278230723	0.00423647807083379	0.0081239403562422	0.0189394772772066	0.301526269021652	0.00318072213923342	0.0017362383735562	0.0326272679294801	0.184973174519282	0.0442797965534691	0.0181467706108659	0.0124778194175259	0.0399990917640328	0.0297386336434736	0.0439251618325071	0.0669941373228954	0.0118237663742179	0.00553862790950722	0.0315858648227684	0.00919763082344191	0.00137891858563999	0.0239522765522212	1.18746507096125	26.9785208991285	0.0594166416782325	0.000615963586526261	0.0303616380068335	0.025934259189224	0.000651986996361262	0.00180045016651742	5.51686880763241e-05	0.026303943537144	0.0169219501330722	0.387965530564142	0.000965335207978116	0.119465478427113	0.0233216499552965	14.2703855021434	0.046112916471912	0.0026343984698826	0.0171914381197207	0.35507119319924	1.03934489016966	0.576635939554697	0.812189759621147	6.64392963967546	0	0	0	0	0	21.8609580721301	0.0159754240984622	0	0	0	53.8990369708987	1.17497272735235
LT	0.0137602833753623	0.0116429697367204	0.469297561195011	0.0501656553312891	0.0789204796758375	0.626552421348701	0.0987044610932312	17.1836999703212	0.187840122936313	0.000463187135097311	1.4437474598727	9.95126519345612	3.07441917250119	0.57968417029878	0.206837862715696	0.619637609470165	1.54811308593415	1.6139778662107	0.0519513219406594	0.0362430665078111	0.184631755047509	0.92818434309056	0.288011340973928	0.00661013905644537	0.44430066677712	0.0016691510331077	0.1171464656137	140.761430811362	0.0415259124120248	5.24929897359012	0.246185096990828	0.00507615663374994	0.0118381854414111	0.000142803031512726	1.66369012272938	0.31997063432372	36.1089410536857	0.0105050512964204	1.19618674229584	0.36928633157165	11.4413174189423	2.24834467488656	0.126296546426276	0.591958027290914	0.00114738474561868	0.0275177090557084	0.736092745573311	4.51613205954317	0.0920240441946865	0	0	0	0	0	0.177147874562849	0.0317773209902807	0	0	0	245.582386263506	208.4984148372
LU	0.00442420563009522	0.00262083108456694	1.2089152085767	0.00945597626302149	0.0171026875040449	53.3133422153405	0.0233401362694373	0.148472187058402	2.09024531010375	3.84300515797237e-05	2.4596040060137	91.1348802346995	0.646112651832363	0.0152386807607777	2.05950056017468	0.0442102582572821	122.8578728678	5.50031058321747	0.0160030415120114	0.00599187479382557	0.057257336761563	0.344689568759388	1.08877415740781	0.00539024462724743	2.61914879726071	1.12512835344447e-06	0.00168069982481113	0.074325592830842	338.573872326219	0.0269482501647843	0.0284864338444862	0.00176411923087952	0.00202342302483266	0.000622812671216246	11.3218206315311	0.112516321619476	2.08906628695723	0.0900303888281816	0.314582979632227	0.0559254641619423	0.465338398309842	0.262379156905366	0.0910107873178346	0.283803622498468	7.83527939125979e-07	0.000973786982278353	0.148646397739873	0.387380408490222	0.00422036836634814	0	0	0	0	0	0.00170131161119313	0.140246611434035	0	0	0	640.01041350659	631.007409275727
